time,ros_time,fsm_state,solve_controller,is_landed,is_armed,takeoff_land_trigger,is_waiting_for_cmd,use_preview,ref_x,ref_y,ref_z,ref_u,ref_v,ref_w,ref_ax,ref_ay,ref_az,ref_phi,ref_theta,ref_psi,x,y,z,u,v,w,ax,ay,az,phi,theta,psi,throttle,battery_voltage,accel_disturbance_x,accel_disturbance_y,accel_disturbance_z
37.6905,1.72245e+09,4,1,0,226,1,1,0,-1.05925,0.0743888,0.6,0,0,0,0,0,0,0.0291596,-0.0309627,0,-0.994107,0.163915,0.398001,0.00358716,-0.0639084,0.234522,1.92749,-1.29272,5.16392,0.00234548,-0.0799566,-0.00894704,0.567591,14.198,0.388754,0.120165,-2.61464
37.7475,1.72245e+09,4,1,0,226,1,1,0,-1.05918,0.0743564,0.6,0,0,0,0,0,0,0.0285038,-0.0173367,0,-0.996932,0.162213,0.410396,-0.0232965,-0.0770838,0.21605,-0.272772,4.76459,10.5847,0.00232556,-0.0800043,-0.00855077,0.56665,14.199,0.382316,0.161525,-2.57903
37.7916,1.72245e+09,4,1,0,226,1,1,0,-1.05927,0.0743144,0.6,0,0,0,0,0,0,0.0302895,-0.0148163,0,-0.999099,0.161413,0.418634,-0.0236867,-0.0704105,0.226828,-1.15962,-0.520556,9.04631,0.0020314,-0.0808733,-0.0092429,0.565306,14.191,0.375393,0.15459,-2.61162
37.845,1.72245e+09,4,1,0,226,1,1,0,-1.05927,0.0742834,0.6,0,0,0,0,0,0,0.0360405,-0.00906394,2.71062e-20,-1.00337,0.160415,0.432699,-0.0200963,-0.0693673,0.233448,-2.96534,4.89245,13.7088,0.00348636,-0.0854986,-0.00974365,0.553942,14.205,0.345369,0.200029,-2.43793
37.8946,1.72245e+09,4,1,0,226,1,1,0,-1.05915,0.0742941,0.6,0,0,0,0,0,0,0.045795,0.00423075,-1.35526e-20,-1.00701,0.159998,0.44397,-0.0350305,-0.0368293,0.255714,-3.86899,-2.31571,10.002,0.00678998,-0.0880238,-0.00906768,0.548043,14.201,0.314409,0.186251,-2.42403
37.9448,1.72245e+09,4,1,0,226,1,1,0,-1.05928,0.074457,0.6,0,0,0,0,0,0,0.0473599,0.0021265,1.35526e-20,-1.01073,0.159958,0.45503,-0.0231311,-0.0303476,0.239514,-0.92441,-0.96799,10.6861,0.00595632,-0.0872798,-0.00731713,0.546617,14.195,0.298749,0.174444,-2.37491
37.9835,1.72245e+09,4,1,0,226,1,1,0,-1.05946,0.0741435,0.6,0,0,0,0,0,0,0.0229918,0.00314639,0,-1.01379,0.160067,0.463755,-0.0257155,-0.0681864,0.219367,0.273795,-6.10037,6.8829,0.00605998,-0.0840765,-0.00558696,0.553894,14.197,0.301985,0.120257,-2.49223
38.0304,1.72245e+09,4,1,0,226,1,1,0,-1.05932,0.0742122,0.6,0,0,0,0,0,0,0.0353523,0.00377491,-1.35526e-20,-1.01641,0.159972,0.470927,-0.0156356,-0.0461025,0.202456,-3.81688,3.31695,11.0343,0.00983136,-0.0785911,-0.00356153,0.55265,14.202,0.248577,0.158417,-2.43294
38.0734,1.72245e+09,4,1,0,226,1,1,0,-1.05932,0.074185,0.6,0,0,0,0,0,0,0.0404217,0.00782869,2.71059e-20,-1.01988,0.159997,0.479385,-0.0137516,-0.033245,0.178503,-4.28013,0.68879,10.1558,0.0133144,-0.0703177,-0.00127256,0.554136,14.184,0.187997,0.172186,-2.41395
38.1208,1.72245e+09,4,1,0,226,1,1,0,-1.05932,0.074185,0.6,0,0,0,0,0,0,0.052298,0.0277471,0,-1.02259,0.160152,0.485591,-0.0436241,-0.0130672,0.182001,-6.35724,2.21856,10.555,0.0122391,-0.0633921,1.71744e-06,0.550859,14.197,0.112116,0.187819,-2.3807
38.1708,1.72245e+09,4,1,0,226,1,1,0,-1.05934,0.0743433,0.6,0,0,0,0,0,0,0.0603066,0.0379487,0,-1.02566,0.160459,0.492184,-0.0564476,-0.00644227,0.170092,-4.04289,3.97842,10.9663,0.0116658,-0.0568669,0.000454862,0.54903,14.173,0.0576773,0.21974,-2.32564
38.2089,1.72245e+09,4,1,0,226,1,1,0,-1.05929,0.0744076,0.6,0,0,0,0,0,0,0.0534143,0.0295109,-1.08467e-19,-1.02771,0.160538,0.4965,-0.0409564,-0.0180847,0.148908,1.17826,-0.865423,8.17172,0.0126122,-0.0532857,0.000323911,0.554805,14.174,0.063972,0.213361,-2.39047
38.2589,1.72245e+09,4,1,0,226,1,1,0,-1.05929,0.0743656,0.6,0,0,0,0,0,0,0.0444466,0.0312544,0,-1.02974,0.160481,0.501182,-0.0360182,-0.0444089,0.120125,-3.96693,2.6144,8.97299,0.013978,-0.0465419,3.94019e-05,0.560138,14.175,0.0147767,0.238665,-2.42485
38.311,1.72245e+09,4,1,0,226,1,1,0,-1.05923,0.0743177,0.6,0,0,0,0,0,0,0.060489,0.018377,-1.08439e-19,-1.03092,0.159862,0.505107,-0.0217353,-0.0107492,0.117187,3.42477,4.1228,10.7184,0.0235614,-0.0376543,0.00124376,0.558282,14.166,0.022528,0.295765,-2.38088
38.3511,1.72245e+09,4,1,0,226,1,1,0,-1.05921,0.0743271,0.6,0,0,0,0,0,0,0.0441658,0.00171062,0,-1.031,0.159262,0.507131,-0.00659004,-0.0376091,0.0840783,6.61519,-2.74476,5.52153,0.0243321,-0.0321965,0.00236959,0.571903,14.174,0.0746298,0.275807,-2.56691
38.4089,1.72245e+09,4,1,0,226,1,1,0,-1.05922,0.074367,0.6,0,0,0,0,0,0,0.0491647,-0.00436833,-1.35527e-20,-1.03023,0.158323,0.509476,-0.00263541,-0.0228031,0.064232,1.7412,0.343498,9.67632,0.0268484,-0.0263387,0.004426,0.575179,14.171,0.074781,0.28387,-2.57685
38.4563,1.72245e+09,4,1,0,226,1,1,0,-1.05926,0.0743792,0.6,0,0,0,0,0,0,0.036291,-0.0193119,-5.42202e-20,-1.02854,0.156807,0.510895,0.0174573,-0.0459942,0.0685506,4.8378,-0.261048,8.58163,0.0317904,-0.0277758,0.00376089,0.577149,14.173,0.123187,0.294464,-2.63543
38.5002,1.72245e+09,4,1,0,226,1,1,0,-1.05921,0.0743558,0.6,0,0,0,0,0,0,0.0340457,-0.0174428,-5.42184e-20,-1.02685,0.155709,0.511544,0.0145886,-0.0433985,0.075648,0.180091,-2.40977,4.35419,0.0310546,-0.0332746,0.0026634,0.58763,14.158,0.147381,0.276805,-2.88066
38.5459,1.72245e+09,4,1,0,226,1,1,0,-1.05921,0.0743635,0.6,0,0,0,0,0,0,0.0365222,-0.0115751,0,-1.0241,0.153988,0.512594,0.0155602,-0.0334193,0.069779,-2.70681,-0.748597,10.0798,0.0303849,-0.0459898,0.00207059,0.588146,14.158,0.15945,0.266329,-2.87431
38.5925,1.72245e+09,4,1,0,226,1,1,0,-1.05924,0.0743448,0.6,0,0,0,0,0,0,0.044537,-0.0279274,0,-1.02149,0.152385,0.513729,0.0531112,-0.030696,0.0814163,3.15395,4.99838,14.817,0.0260976,-0.0602633,0.00167628,0.576308,14.158,0.215468,0.291284,-2.6583
38.6427,1.72245e+09,4,1,0,226,1,1,0,-1.05935,0.0743114,0.6,0,0,0,0,0,0,0.0396116,-0.0292999,0,-1.0177,0.150211,0.515733,0.0639945,-0.0472312,0.0895663,-0.245978,1.03522,14.7993,0.0203857,-0.0739064,0.00047714,0.564679,14.147,0.233747,0.278677,-2.44392
38.6918,1.72245e+09,4,1,0,226,1,1,0,-1.05926,0.0742733,0.6,0,0,0,0,0,0,0.034322,-0.0209121,0,-1.01339,0.147649,0.518528,0.0471651,-0.0569007,0.111679,-0.338454,-1.08074,7.41383,0.0158792,-0.084563,0.000456671,0.565854,14.14,0.265547,0.257704,-2.55033
38.7457,1.72245e+09,4,1,0,226,1,1,0,-1.05926,0.0743515,0.6,0,0,0,0,0,0,0.0382448,-0.0189245,0,-1.00839,0.144077,0.522322,0.0446463,-0.0553117,0.126755,-0.798062,3.67238,12.1526,0.0146929,-0.0917957,0.00200749,0.558106,14.147,0.266574,0.284257,-2.44623
38.8001,1.72245e+09,4,1,0,226,1,1,0,-2,0,1,0,0,0,0,0,0,0.0662747,-0.425944,0,-1.0042,0.140601,0.525403,0.0400428,-0.0465991,0.120132,-0.0266935,-0.43758,8.24845,0.0167968,-0.0952628,0.00447799,0.636536,14.13,0.279855,0.285155,-2.5093
38.8715,1.72245e+09,4,1,0,226,1,1,0,-2,0,1,0,0,0,0,0,0,0.0626062,-0.434843,-1.91273e-18,-0.998355,0.135605,0.529047,0.0662727,-0.0672176,0.0749458,-3.20757,7.51766,15.437,0.0180208,-0.0948727,0.0063402,0.634973,14.153,0.232248,0.349901,-2.33395
38.921,1.72245e+09,4,1,0,226,1,1,0,-2,0,1,0,0,0,0,0,0,0.0515341,-0.396203,0,-0.994832,0.132032,0.531166,-0.0140497,-0.0988379,0.0835533,-3.45697,3.32164,12.3048,0.0200929,-0.101477,0.00456405,0.630419,14.146,0.213876,0.380357,-2.30012
38.9713,1.72245e+09,4,1,0,226,1,1,0,-2,0,1,0,0,0,0,0,0,0.058076,-0.297185,1.81425e-18,-0.996699,0.127632,0.534785,-0.183811,-0.0832169,0.154291,-2.33671,3.54897,10.5355,0.0270934,-0.164232,0.00502671,0.621359,14.139,0.342984,0.42692,-2.3217
39.0243,1.72245e+09,4,1,0,226,1,1,0,-2,0,1,0,0,0,0,0,0,0.0497189,-0.204819,0,-1.00677,0.121354,0.541356,-0.258758,-0.0849306,0.170686,0.239648,1.07976,10.7306,0.0424259,-0.297712,0.00253735,0.621739,14.122,0.656384,0.470069,-2.26798
39.0799,1.72245e+09,4,1,0,226,1,1,0,-2,0,1,0,0,0,0,0,0,0.0447995,-0.124038,0,-1.02184,0.115065,0.549387,-0.362122,-0.0990365,0.222278,3.33966,3.88094,7.33,0.0501448,-0.400776,-0.00295052,0.617214,14.104,0.980564,0.523387,-2.32759
39.1292,1.72245e+09,4,1,0,226,1,1,0,-2,0,1,0,0,0,0,0,0,0.0409454,-0.0740069,0,-1.03802,0.109136,0.55733,-0.439054,-0.102569,0.245275,1.72022,1.05066,13.7016,0.0554839,-0.439521,-0.00712703,0.602562,14.084,1.03341,0.531474,-2.16926
39.181,1.72245e+09,4,1,0,226,1,1,0,-2,0,1,0,0,0,0,0,0,0.0306839,-0.0504764,1.08558e-19,-1.06035,0.10201,0.568276,-0.51342,-0.118574,0.256474,2.82837,-1.02167,5.21229,0.0534415,-0.422603,-0.0069056,0.606142,14.073,1.11895,0.526457,-2.39776
39.232,1.72245e+09,4,1,0,226,1,1,0,-2,0,1,0,0,0,0,0,0,0.0306831,-0.0255172,-5.42278e-20,-1.08716,0.0942405,0.580977,-0.601777,-0.119638,0.277433,-3.27191,1.04811,8.54309,0.0461798,-0.362207,-0.00508958,0.602175,14.071,0.976408,0.519914,-2.55738
39.2868,1.72245e+09,4,1,0,226,1,1,0,-2,0,1,0,0,0,0,0,0,0.0200482,-0.00570221,-6.77637e-21,-1.12638,0.0834686,0.597528,-0.699431,-0.146467,0.287847,-3.19795,0.373922,12.3558,0.0294432,-0.245897,0.00293086,0.592038,14.072,0.622618,0.478099,-2.58519
39.3387,1.72245e+09,4,1,0,226,1,1,0,-2,0,1,0,0,0,0,0,0,-0.00304517,-0.00393145,0,-1.16174,0.0740938,0.611178,-0.747958,-0.188641,0.298144,2.70279,-1.52583,8.94226,0.025198,-0.159811,0.0101509,0.590075,14.083,0.428335,0.453721,-2.6848
39.3935,1.72245e+09,4,1,0,226,1,1,0,-2,0,1,0,0,0,0,0,0,-0.00478164,0.00521415,-1.69409e-21,-1.20584,0.0624893,0.62758,-0.789053,-0.18778,0.338796,0.0260573,-0.814217,8.05045,0.013501,-0.0809797,0.0145427,0.585361,14.064,0.222308,0.411418,-2.80776
39.4462,1.72245e+09,4,1,0,226,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0151167,0.00731722,-6.77644e-21,-1.24481,0.0518463,0.643096,-0.778055,-0.200251,0.348924,-2.4159,-0.387465,8.8354,0.011914,-0.0379886,0.0176631,0.583769,14.059,0.0808054,0.39902,-2.86594
39.4947,1.72245e+09,4,1,0,226,1,1,0,-2,0,1,0,0,0,0,0,0,-0.00970472,0.0189486,0,-1.28343,0.0409979,0.658817,-0.778749,-0.185685,0.378299,0.161925,1.86757,10.9193,0.00614982,-0.0190478,0.0173433,0.574801,14.065,0.0275081,0.394618,-2.82388
39.5517,1.72245e+09,4,1,0,226,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0255694,0.0163653,0,-1.32078,0.0299589,0.675611,-0.737982,-0.224015,0.365007,0.81426,2.56191,11.7101,-0.00307219,-0.0140049,0.0178146,0.570504,14.071,0.0194402,0.388109,-2.74097
39.5955,1.72245e+09,4,1,0,226,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0318668,0.0258023,5.42282e-20,-1.35628,0.018882,0.692253,-0.722931,-0.214452,0.37877,1.15959,-5.83663,10.3565,-0.010598,-0.0173213,0.0208597,0.5648,14.067,0.0388906,0.312866,-2.7153
39.6515,1.72245e+09,4,1,0,226,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0403218,0.0254587,0,-1.38974,0.00762241,0.708961,-0.689844,-0.231616,0.363216,2.25567,1.65215,8.0882,-0.0184589,-0.0228657,0.0192208,0.568177,14.055,0.0763068,0.302558,-2.78442
39.6999,1.72245e+09,4,1,0,226,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0520241,0.0342444,0,-1.42099,-0.00328899,0.725061,-0.661355,-0.252075,0.35574,-4.39776,0.473813,10.3242,-0.0249642,-0.0272687,0.0169189,0.56582,14.042,0.0495533,0.285619,-2.75685
39.7521,1.72245e+09,4,1,0,226,1,1,0,-2,0,1,0,0,0,0,0,0,-0.034129,0.0286888,0,-1.45007,-0.0135513,0.740252,-0.618113,-0.214388,0.327116,1.31277,3.1393,11.021,-0.0337595,-0.032016,0.0173082,0.565188,14.032,0.0724556,0.288589,-2.69789
39.8029,1.72245e+09,4,1,0,226,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0396328,0.027237,0,-1.47701,-0.0232201,0.754525,-0.579897,-0.235849,0.276792,-1.30911,4.75086,11.5346,-0.040532,-0.0334648,0.0178537,0.567304,14.029,0.0616144,0.312291,-2.61976
39.8594,1.72245e+09,4,1,0,226,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0404205,0.0270624,1.0846e-19,-1.50553,-0.033425,0.769686,-0.553203,-0.225292,0.267773,-0.130235,-1.66057,9.68628,-0.0466842,-0.028621,0.0157652,0.566855,14.043,0.0493084,0.277179,-2.62555
39.9063,1.72245e+09,4,1,0,226,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0364348,0.0155248,-5.42166e-20,-1.52961,-0.0420708,0.782772,-0.488719,-0.222333,0.225449,-4.43121,3.21515,14.7629,-0.0541161,-0.0262631,0.0136065,0.561449,14.049,-0.00130902,0.293638,-2.41226
39.9535,1.72245e+09,4,1,0,226,1,1,0,-2,0,1,0,0,0,0,0,0,-0.00878352,0.0266341,-1.35573e-20,-1.55013,-0.0494141,0.793946,-0.486553,-0.174402,0.243771,-2.91645,7.67355,16.4941,-0.0558192,-0.0218704,0.0140896,0.543067,14.059,-0.0447146,0.369386,-2.12791
40.0023,1.72245e+09,4,1,0,226,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0310334,0.0103799,0,-1.56411,-0.0543132,0.801618,-0.444946,-0.203961,0.188199,3.3601,-4.98093,5.78725,-0.0548262,-0.0214785,0.0144641,0.558922,14.066,-0.0106112,0.313932,-2.29774
40.052,1.72245e+09,4,1,0,226,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0260771,0.0046593,0,-1.58139,-0.0600797,0.81083,-0.399607,-0.19375,0.168197,-4.6975,3.15134,14.7946,-0.0523552,-0.022044,0.00939529,0.55056,14.065,-0.0539991,0.354417,-2.08694
40.0923,1.72245e+09,4,1,0,226,1,1,0,-2,0,1,0,0,0,0,0,0,-0.00935994,-0.0169234,-1.35545e-20,-1.59438,-0.0643971,0.817364,-0.343809,-0.155907,0.130058,2.80927,3.72333,8.86993,-0.0463793,-0.0241369,0.00545984,0.557534,14.062,-0.0215079,0.39396,-2.13341
40.139,1.72245e+09,4,1,0,226,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0110957,-0.00431253,-3.38816e-21,-1.60841,-0.0686696,0.823458,-0.354009,-0.135097,0.116201,-1.00821,-5.55546,5.56081,-0.044157,-0.0270358,0.00450546,0.567913,14.063,-0.0177753,0.336354,-2.32733
40.1791,1.72245e+09,4,1,0,226,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0229919,-0.014844,2.7108e-20,-1.61809,-0.0713952,0.827396,-0.311134,-0.140276,0.0717414,-1.88901,-5.52772,10.1899,-0.0405279,-0.0297314,0.00424062,0.574028,14.058,-0.0275144,0.291956,-2.32048
40.2285,1.72245e+09,4,1,0,226,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0201795,-0.0182163,0,-1.62967,-0.0744101,0.831104,-0.287326,-0.141239,0.0550212,0.87991,4.95124,9.55748,-0.0368418,-0.0381854,-4.61933e-05,0.577529,14.069,0.00316207,0.340052,-2.35033
40.2716,1.72245e+09,4,1,0,226,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0123695,-0.0228218,0,-1.63855,-0.076469,0.8337,-0.249599,-0.110396,0.0308103,-3.56168,-2.602,10.2491,-0.0343235,-0.0462802,-0.000882937,0.580974,14.071,-0.00839912,0.319036,-2.35136
40.3177,1.72245e+09,4,1,0,226,1,1,0,-2,0,1,0,0,0,0,0,0,-0.01022,-0.0197367,-1.35552e-20,-1.64806,-0.0784919,0.836181,-0.248282,-0.108249,0.046826,2.65025,2.60114,11.6834,-0.0328468,-0.0541715,-0.00116848,0.575374,14.066,0.0316974,0.343913,-2.29229
40.3663,1.72245e+09,4,1,0,226,1,1,0,-2,0,1,0,0,0,0,0,0,-0.00598605,-0.0218289,0,-1.65642,-0.0799922,0.838512,-0.215781,-0.0991345,0.0213033,-3.9177,0.996538,14.0347,-0.03175,-0.0614249,-0.00464441,0.571372,14.077,0.00560967,0.356763,-2.13061
40.4174,1.72245e+09,4,1,0,226,1,1,0,-2,0,1,0,0,0,0,0,0,-0.00690569,-0.0158267,6.77711e-21,-1.66408,-0.0810468,0.841172,-0.213432,-0.0944667,0.0417023,-2.13469,-0.881566,6.58267,-0.0304806,-0.0669723,-0.00776645,0.575698,14.059,0.0116586,0.342764,-2.29607
40.4626,1.72245e+09,4,1,0,226,1,1,0,-2,0,1,0,0,0,0,0,0,-0.000560567,-0.0240484,0,-1.66992,-0.0817845,0.843441,-0.193724,-0.0783871,0.0339456,3.10559,0.0443447,10.296,-0.0310262,-0.0707572,-0.00671037,0.576615,14.049,0.0487691,0.338003,-2.29414
40.5047,1.72245e+09,4,1,0,226,1,1,0,-2,0,1,0,0,0,0,0,0,0.00400428,-0.0307552,0,-1.67589,-0.0824083,0.845947,-0.179783,-0.0688035,0.031899,2.86911,1.16952,11.1936,-0.0303841,-0.0710102,-0.00548172,0.574737,14.047,0.0727179,0.347315,-2.25404
40.5398,1.72245e+09,4,1,0,226,1,1,0,-2,0,1,0,0,0,0,0,0,-0.00532874,-0.0352241,0,-1.67928,-0.0828006,0.847318,-0.170606,-0.083057,0.0122672,1.44074,-1.19589,6.13077,-0.0281674,-0.0708929,-0.00604806,0.586258,14.038,0.098993,0.332643,-2.43436
40.5885,1.72245e+09,4,1,0,226,1,1,0,-2,0,1,0,0,0,0,0,0,-0.00413131,-0.0361499,0,-1.68534,-0.0833573,0.850079,-0.169902,-0.0867326,0.0167328,2.70623,4.41618,14.0946,-0.022524,-0.0705493,-0.00585902,0.577296,14.046,0.111541,0.385635,-2.26969
40.6382,1.72245e+09,4,1,0,226,1,1,0,-2,0,1,0,0,0,0,0,0,0.00133721,-0.0474654,0,-1.69072,-0.0837914,0.852987,-0.130202,-0.0890573,0.00611873,-1.74225,6.40797,15.1003,-0.0198516,-0.0712507,-0.00229318,0.568896,14.042,0.0821304,0.449319,-2.06353
40.687,1.72245e+09,4,1,0,226,1,1,0,-2,0,1,0,0,0,0,0,0,0.00575799,-0.0489177,0,-1.69606,-0.084195,0.856219,-0.127351,-0.066933,0.0334132,2.31219,-2.11123,7.57111,-0.0167344,-0.0741897,-0.000232964,0.569921,14.041,0.117286,0.43075,-2.18216
40.7366,1.72245e+09,4,1,0,226,1,1,0,-2,0,1,0,0,0,0,0,0,0.0129189,-0.0462293,-5.42681e-20,-1.70142,-0.0844186,0.859811,-0.113854,-0.036163,0.0556202,-3.96318,-3.67851,7.70921,-0.0155094,-0.0794346,0.000846187,0.571391,14.027,0.102408,0.394976,-2.29499
40.7912,1.72245e+09,4,1,0,226,1,1,0,-2,0,1,0,0,0,0,0,0,-0.00884788,-0.0409073,2.71277e-20,-1.70679,-0.0847634,0.863749,-0.130712,-0.0729268,0.0239159,5.24488,-3.78603,7.2665,-0.0149165,-0.0841786,0.00378186,0.581552,14.028,0.170109,0.357533,-2.41727
40.8457,1.72245e+09,4,1,0,226,1,1,0,-2,0,1,0,0,0,0,0,0,-0.012195,-0.0337632,2.71205e-20,-1.71342,-0.0852121,0.868002,-0.134062,-0.0626113,0.0356925,-0.51411,-3.53998,9.25448,-0.00777919,-0.0917802,0.00252133,0.581042,14.019,0.188592,0.339359,-2.45843
40.8985,1.72245e+09,4,1,0,226,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0225692,-0.0306513,0,-1.71915,-0.0855069,0.871581,-0.133131,-0.0814117,0.0422795,0.286973,-1.85929,12.6093,-0.00923549,-0.0953633,0.00192401,0.574589,14.032,0.190636,0.316922,-2.35427
40.9422,1.72245e+09,4,1,0,226,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0208236,-0.0318027,0,-1.72405,-0.0857051,0.874633,-0.122192,-0.0736994,0.04206,-0.698437,-1.80869,9.82081,-0.0129139,-0.0966804,0.00420396,0.575087,14.026,0.18892,0.289379,-2.37176
40.9776,1.72245e+09,4,1,0,226,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0244988,-0.0300969,5.42347e-20,-1.72874,-0.0858202,0.878032,-0.131331,-0.0828617,0.0402583,2.63529,-0.812469,8.55181,-0.0178872,-0.09443,0.00559814,0.578192,14.031,0.213832,0.266615,-2.44244
41.0155,1.72245e+09,4,1,0,226,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0188672,-0.0254899,2.71139e-20,-1.73393,-0.0857689,0.88141,-0.133825,-0.0678184,0.0568601,-1.3213,-1.33334,15.3145,-0.0206673,-0.0930085,0.00381464,0.56446,14.038,0.178565,0.249326,-2.22095
41.0611,1.72245e+09,4,1,0,226,1,1,0,-2,0,1,0,0,0,0,0,0,-0.00754759,-0.0175109,-1.35546e-20,-1.73942,-0.0854245,0.885142,-0.147774,-0.0426919,0.04557,-0.869724,-0.667874,7.96759,-0.0246024,-0.0895258,0.00111359,0.569898,14.041,0.172512,0.229213,-2.31626
41.0987,1.72245e+09,4,1,0,226,1,1,0,-2,0,1,0,0,0,0,0,0,0.00118394,-0.0257118,0,-1.74454,-0.0848159,0.888344,-0.133076,-0.034913,0.0545308,2.49121,2.1363,10.2792,-0.032421,-0.0873435,0.00184182,0.567904,14.048,0.189295,0.227837,-2.31064
41.141,1.72245e+09,4,1,0,226,1,1,0,-2,0,1,0,0,0,0,0,0,0.0112464,-0.0395586,0,-1.75038,-0.0840744,0.89177,-0.111809,-0.00822522,0.0624818,4.32929,-1.96614,7.01477,-0.0368154,-0.0835556,0.00419214,0.57261,14.036,0.229854,0.193161,-2.44262
41.1848,1.72245e+09,4,1,0,226,1,1,0,-2,0,1,0,0,0,0,0,0,0.0125853,-0.0293101,0,-1.75752,-0.0832883,0.895615,-0.148504,-0.00308926,0.0667139,5.65892,-0.134317,7.40234,-0.035598,-0.0803056,0.00389679,0.576421,14.042,0.281177,0.188435,-2.555
41.2281,1.72245e+09,4,1,0,226,1,1,0,-2,0,1,0,0,0,0,0,0,0.0120925,-0.0319173,0,-1.76289,-0.0824525,0.89822,-0.146358,-0.00319121,0.0664686,2.75998,1.58867,10.8183,-0.0281979,-0.0781,0.00234296,0.574322,14.05,0.296762,0.219644,-2.51838
41.2666,1.72245e+09,4,1,0,226,1,1,0,-2,0,1,0,0,0,0,0,0,0.00762108,-0.0301309,0,-1.76918,-0.0814473,0.901073,-0.143776,-0.0233625,0.040093,0.550393,4.47515,14.6829,-0.0226545,-0.0765617,0.00348268,0.568226,14.043,0.280811,0.275756,-2.31489
41.3118,1.72245e+09,4,1,0,226,1,1,0,-2,0,1,0,0,0,0,0,0,0.0197424,-0.0258405,-5.42282e-20,-1.77565,-0.0803302,0.903617,-0.138186,-0.000550747,0.0495732,-2.07886,4.04621,12.0814,-0.0145651,-0.0792748,0.00671123,0.562132,14.045,0.259479,0.329661,-2.2271
41.3589,1.72245e+09,4,1,0,226,1,1,0,-2,0,1,0,0,0,0,0,0,0.0112053,-0.0112079,0,-1.78357,-0.0789937,0.906637,-0.156183,-0.00581372,0.036485,-0.847279,-2.7535,12.7143,-0.00601126,-0.0834107,0.0061316,0.557788,14.036,0.2507,0.321649,-2.10734
41.4062,1.72245e+09,4,1,0,226,1,1,0,-2,0,1,0,0,0,0,0,0,0.012285,0.00588894,6.77638e-21,-1.79158,-0.0772699,0.908768,-0.186709,0.000909454,0.0361965,0.494252,-0.341095,5.90719,-0.00150758,-0.0879264,0.00431947,0.565703,14.049,0.280328,0.324608,-2.28562
41.4471,1.72245e+09,4,1,0,226,1,1,0,-2,0,1,0,0,0,0,0,0,0.0234192,0.00241809,0,-1.7978,-0.0758867,0.909725,-0.172804,0.0132608,-0.000632753,2.37267,4.2613,11.0376,-0.00221532,-0.0919727,0.004606,0.569178,14.044,0.305702,0.358224,-2.24024
41.4952,1.72245e+09,4,1,0,226,1,1,0,-2,0,1,0,0,0,0,0,0,0.0309694,0.00483376,0,-1.8059,-0.0743336,0.910245,-0.179627,0.0200555,0.00742499,2.81592,1.98616,10.7214,-0.00697135,-0.0900623,0.00725716,0.566641,14.03,0.322488,0.363009,-2.21672
41.5426,1.72245e+09,4,1,0,226,1,1,0,-2,0,1,0,0,0,0,0,0,0.0216949,0.0038507,0,-1.81165,-0.0733742,0.909969,-0.166905,0.00791491,-0.0361084,-2.34635,-2.90955,9.27985,-0.00647808,-0.0840833,0.00731243,0.575297,14.038,0.290693,0.334463,-2.25782
41.5945,1.72245e+09,4,1,0,226,1,1,0,-2,0,1,0,0,0,0,0,0,0.0199615,-6.99522e-06,0,-1.8213,-0.0719925,0.908731,-0.160233,0.00523654,-0.0391987,0.557504,-0.900416,6.21776,-0.00804136,-0.0725492,0.0068028,0.58452,14.029,0.281905,0.318182,-2.43909
41.64,1.72245e+09,4,1,0,226,1,1,0,-2,0,1,0,0,0,0,0,0,0.0293383,-0.00666279,1.35528e-20,-1.82771,-0.0715034,0.907302,-0.140438,0.0141022,-0.0358732,-0.51848,4.84875,9.99716,-0.0075188,-0.0675495,0.00860856,0.585034,14.03,0.264199,0.359809,-2.45507
41.6802,1.72245e+09,4,1,0,226,1,1,0,-2,0,1,0,0,0,0,0,0,0.035881,0.00826706,0,-1.83339,-0.0711522,0.905855,-0.163733,0.0276616,-0.0376146,-2.85117,1.45141,11.1212,-0.00515394,-0.0638563,0.00997789,0.583686,14.023,0.226016,0.375363,-2.42181
41.7226,1.72245e+09,4,1,0,226,1,1,0,-2,0,1,0,0,0,0,0,0,0.0287647,0.00622236,1.35528e-20,-1.83962,-0.0708578,0.904258,-0.15905,0.00868961,-0.0521427,2.00126,1.4458,8.29508,-0.00438982,-0.0622314,0.0103006,0.590327,14.011,0.244426,0.386514,-2.50937
